127.0.0.1 - - [18/Jul/2017:14:13:52 +0530] "GET / HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:07 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:07 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:08 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:08 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:08 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1362
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:08 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:29 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:29 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:29 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:29 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:29 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:29 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:49 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:49 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:49 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:50 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:50 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1359
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:57:50 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:29 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:29 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:29 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:29 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:29 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:29 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:31 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:31 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:31 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:31 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:31 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:31 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:43 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:43 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:43 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:44 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:44 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:58:44 +0530] "GET /FrontEndProjectTwo/images/students1dfsdf.jpg HTTP/1.1" 404 1125
